82	4294900735	227409919
82	4294900735	227409919
13	4294900735	234744063
118	4294900669	234881023
47	4294900735	234742783
88	4294900735	227409919
118	4294900669	234881023
47	4294900735	234742783
7	4294900735	234744063
13	4294900735	234744063
240	4224121855	503316463
251	4196334591	503316463
240	4224121855	503316463
54	4294900735	234688511
7	4294900735	234744063
251	4196334591	503316463
47	4294900735	234742783
82	4294900735	227409919
88	4294900735	227409919
54	4294900735	234688511
88	4294900735	227409919
240	4224121855	503316463
54	4294900735	234688511
13	4294900735	234744063
13	4294900735	234744063
13	4294900735	234744063
251	4196334591	503316463
88	4294900735	227409919
88	4294900735	227409919
251	4196334591	503316463
47	4294900735	234742783
118	4294900669	234881023
118	4294900669	234881023
54	4294900735	234688511
88	4294900735	227409919
240	4224121855	503316463
54	4294900735	234688511
54	4294900735	234688511
118	4294900669	234881023
54	4294900735	234688511
162	4294900668	234881023
118	4294900669	234881023
54	4294900735	234688511
54	4294900735	234688511
82	4294900735	227409919
7	4294900735	234744063
47	4294900735	234742783
118	4294900669	234881023
82	4294900735	227409919
240	4224121855	503316463
13	4294900735	234744063
82	4294900735	227409919
251	4196334591	503316463
82	4294900735	227409919
54	4294900735	234688511
134	4294900668	234881023
54	4294900735	234688511
162	4294900668	234881023
22	4294900735	234744063
249	4196334591	503316463
249	4196334591	503316463
249	4196334591	503316463
134	4294900668	234881023
118	4294900669	234881023
22	4294900735	234744063
162	4294900668	234881023
54	4294900735	234688511
13	4294900735	234744063
134	4294900668	234881023
47	4294900735	234742783
162	4294900668	234881023
227	4225039359	503316463
162	4294900668	234881023
54	4294900735	234688511
118	4294900669	234881023
227	4225039359	503316463
227	4225039359	503316463
227	4225039359	503316463
54	4294900735	234688511
227	4225039359	503316463
54	4294900735	234688511
162	4294900668	234881023
118	4294900669	234881023
134	4294900668	234881023
249	4196334591	503316463
249	4196334591	503316463
134	4294900668	234881023
13	4294900735	234744063
118	4294900669	234881023
88	4294900735	227409919
249	4196334591	503316463
22	4294900735	234744063
88	4294900735	227409919
134	4294900668	234881023
134	4294900668	234881023
22	4294900735	234744063
13	4294900735	234744063
54	4294900735	234688511
22	4294900735	234744063
22	4294900735	234744063
47	4294900735	234742783
249	4196334591	503316463
249	4196334591	503316463
54	4294900735	234688511
162	4294900668	234881023
227	4225039359	503316463
47	4294900735	234742783
118	4294900669	234881023
249	4196334591	503316463
118	4294900669	234881023
22	4294900735	234744063
134	4294900668	234881023
162	4294900668	234881023
88	4294900735	227409919
227	4225039359	503316463
88	4294900735	227409919
13	4294900735	234744063
162	4294900668	234881023
162	4294900668	234881023
22	4294900735	234744063
88	4294900735	227409919
88	4294900735	227409919
162	4294900668	234881023
249	4196334591	503316463
134	4294900668	234881023
227	4225039359	503316463
249	4196334591	503316463
13	4294900735	234744063
22	4294900735	234744063
134	4294900668	234881023
134	4294900668	234881023
134	4294900668	234881023
134	4294900668	234881023
47	4294900735	234742783
134	4294900668	234881023
22	4294900735	234744063
22	4294900735	234744063
134	4294900668	234881023
162	4294900668	234881023
249	4196334591	503316463
54	4294900735	234688511
249	4196334591	503316463
88	4294900735	227409919
22	4294900735	234744063
13	4294900735	234744063
249	4196334591	503316463
47	4294900735	234742783
47	4294900735	234742783
162	4294900668	234881023
118	4294900669	234881023
118	4294900669	234881023
54	4294900735	234688511
134	4294900668	234881023
13	4294900735	234744063
242	4224121855	503316463
6	4294900735	234744063
13	4294900735	234744063
196	4294897855	234881023
13	4294900735	234744063
162	4294900668	234881023
115	4294900669	234881023
249	4196334591	503316463
249	4196334591	503316463
6	4294900735	234744063
11	4294900735	234744063
249	4196334591	503316463
88	4294900735	227409919
11	4294900735	234744063
6	4294900735	234744063
11	4294900735	234744063
242	4224121855	503316463
196	4294897855	234881023
162	4294900668	234881023
11	4294900735	234744063
54	4294900735	234688511
249	4196334591	503316463
242	4224121855	503316463
115	4294900669	234881023
11	4294900735	234744063
115	4294900669	234881023
162	4294900668	234881023
6	4294900735	234744063
249	4196334591	503316463
13	4294900735	234744063
54	4294900735	234688511
115	4294900669	234881023
88	4294900735	227409919
115	4294900669	234881023
162	4294900668	234881023
88	4294900735	227409919
242	4224121855	503316463
54	4294900735	234688511
6	4294900735	234744063
13	4294900735	234744063
162	4294900668	234881023
11	4294900735	234744063
162	4294900668	234881023
6	4294900735	234744063
242	4224121855	503316463
6	4294900735	234744063
242	4224121855	503316463
242	4224121855	503316463
13	4294900735	234744063
115	4294900669	234881023
54	4294900735	234688511
115	4294900669	234881023
242	4224121855	503316463
54	4294900735	234688511
196	4294897855	234881023
242	4224121855	503316463
242	4224121855	503316463
249	4196334591	503316463
115	4294900669	234881023
11	4294900735	234744063
242	4224121855	503316463
242	4224121855	503316463
88	4294900735	227409919
196	4294897855	234881023
88	4294900735	227409919
196	4294897855	234881023
242	4224121855	503316463
196	4294897855	234881023
88	4294900735	227409919
11	4294900735	234744063
54	4294900735	234688511
6	4294900735	234744063
6	4294900735	234744063
115	4294900669	234881023
54	4294900735	234688511
196	4294897855	234881023
11	4294900735	234744063
6	4294900735	234744063
88	4294900735	227409919
6	4294900735	234744063
11	4294900735	234744063
6	4294900735	234744063
54	4294900735	234688511
249	4196334591	503316463
242	4224121855	503316463
115	4294900669	234881023
162	4294900668	234881023
88	4294900735	227409919
196	4294897855	234881023
11	4294900735	234744063
249	4196334591	503316463
6	4294900735	234744063
115	4294900669	234881023
249	4196334591	503316463
249	4196334591	503316463
115	4294900669	234881023
249	4196334591	503316463
242	4224121855	503316463
54	4294900735	234688511
54	4294900735	234688511
81	4294900735	227409919
162	4294900668	234881023
13	4294900735	234744063
162	4294900668	234881023
101	4294900735	163446783
6	4294900735	234744063
81	4294900735	227409919
214	4294841279	234881023
162	4294900668	234881023
101	4294900735	163446783
11	4294900735	234744063
242	4224121855	503316463
101	4294900735	163446783
101	4294900735	163446783
81	4294900735	227409919
196	4294897855	234881023
162	4294900668	234881023
101	4294900735	163446783
101	4294900735	163446783
214	4294841279	234881023
101	4294900735	163446783
101	4294900735	163446783
6	4294900735	234744063
162	4294900668	234881023
242	4224121855	503316463
6	4294900735	234744063
13	4294900735	234744063
11	4294900735	234744063
13	4294900735	234744063
81	4294900735	227409919
81	4294900735	227409919
162	4294900668	234881023
13	4294900735	234744063
249	4196334591	503316463
101	4294900735	163446783
6	4294900735	234744063
242	4224121855	503316463
6	4294900735	234744063
162	4294900668	234881023
6	4294900735	234744063
162	4294900668	234881023
214	4294841279	234881023
249	4196334591	503316463
249	4196334591	503316463
101	4294900735	163446783
6	4294900735	234744063
13	4294900735	234744063
6	4294900735	234744063
242	4224121855	503316463
214	4294841279	234881023
196	4294897855	234881023
242	4224121855	503316463
101	4294900735	163446783
162	4294900668	234881023
81	4294900735	227409919
242	4224121855	503316463
196	4294897855	234881023
13	4294900735	234744063
214	4294841279	234881023
101	4294900735	163446783
6	4294900735	234744063
101	4294900735	163446783
214	4294841279	234881023
6	4294900735	234744063
242	4224121855	503316463
249	4196334591	503316463
214	4294841279	234881023
162	4294900668	234881023
214	4294841279	234881023
162	4294900668	234881023
214	4294841279	234881023
6	4294900735	234744063
81	4294900735	227409919
6	4294900735	234744063
101	4294900735	163446783
214	4294841279	234881023
13	4294900735	234744063
6	4294900735	234744063
13	4294900735	234744063
6	4294900735	234744063
242	4224121855	503316463
214	4294841279	234881023
6	4294900735	234744063
81	4294900735	227409919
249	4196334591	503316463
11	4294900735	234744063
13	4294900735	234744063
11	4294900735	234744063
13	4294900735	234744063
81	4294900735	227409919
6	4294900735	234744063
249	4196334591	503316463
11	4294900735	234744063
242	4224121855	503316463
242	4224121855	503316463
6	4294900735	234744063
81	4294900735	227409919
242	4224121855	503316463
249	4196334591	503316463
13	4294900735	234744063
13	4294900735	234744063
249	4196334591	503316463
101	4294900735	163446783
179	4294900613	234881023
249	4196334591	503316463
81	4294900735	227409919
11	4294900735	234744063
214	4294841279	234881023
249	4196334591	503316463
13	4294900735	234744063
101	4294900735	163446783
101	4294900735	163446783
101	4294900735	163446783
249	4196334591	503316463
13	4294900735	234744063
13	4294900735	234744063
11	4294900735	234744063
81	4294900735	227409919
13	4294900735	234744063
13	4294900735	234744063
179	4294900613	234881023
81	4294900735	227409919
54	4294900735	234688511
214	4294841279	234881023
135	4294900668	234881023
242	4224121855	503316463
81	4294900735	227409919
249	4196334591	503316463
214	4294841279	234881023
101	4294900735	163446783
214	4294841279	234881023
54	4294900735	234688511
214	4294841279	234881023
101	4294900735	163446783
11	4294900735	234744063
249	4196334591	503316463
13	4294900735	234744063
81	4294900735	227409919
81	4294900735	227409919
101	4294900735	163446783
81	4294900735	227409919
242	4224121855	503316463
81	4294900735	227409919
214	4294841279	234881023
81	4294900735	227409919
11	4294900735	234744063
242	4224121855	503316463
135	4294900668	234881023
11	4294900735	234744063
13	4294900735	234744063
54	4294900735	234688511
11	4294900735	234744063
54	4294900735	234688511
13	4294900735	234744063
179	4294900613	234881023
11	4294900735	234744063
249	4196334591	503316463
179	4294900613	234881023
214	4294841279	234881023
81	4294900735	227409919
135	4294900668	234881023
54	4294900735	234688511
249	4196334591	503316463
11	4294900735	234744063
179	4294900613	234881023
242	4224121855	503316463
13	4294900735	234744063
242	4224121855	503316463
249	4196334591	503316463
81	4294900735	227409919
11	4294900735	234744063
242	4224121855	503316463
54	4294900735	234688511
11	4294900735	234744063
54	4294900735	234688511
249	4196334591	503316463
54	4294900735	234688511
214	4294841279	234881023
11	4294900735	234744063
242	4224121855	503316463
249	4196334591	503316463
249	4196334591	503316463
13	4294900735	234744063
81	4294900735	227409919
135	4294900668	234881023
179	4294900613	234881023
249	4196334591	503316463
54	4294900735	234688511
54	4294900735	234688511
13	4294900735	234744063
242	4224121855	503316463
179	4294900613	234881023
101	4294900735	163446783
179	4294900613	234881023
249	4196334591	503316463
179	4294900613	234881023
81	4294900735	227409919
249	4196334591	503316463
11	4294900735	234744063
54	4294900735	234688511
116	4294900669	234881023
135	4294900668	234881023
249	4196334591	503316463
57	4294900735	234696703
135	4294900668	234881023
57	4294900735	234696703
57	4294900735	234696703
135	4294900668	234881023
139	4294900668	234881023
214	4294841279	234881023
191	4294898239	234881023
191	4294898239	234881023
249	4196334591	503316463
139	4294900668	234881023
210	4294886335	234881023
57	4294900735	234696703
210	4294886335	234881023
57	4294900735	234696703
214	4294841279	234881023
57	4294900735	234696703
72	4294900735	228720639
135	4294900668	234881023
249	4196334591	503316463
210	4294886335	234881023
57	4294900735	234696703
116	4294900669	234881023
214	4294841279	234881023
139	4294900668	234881023
135	4294900668	234881023
210	4294886335	234881023
249	4196334591	503316463
72	4294900735	228720639
210	4294886335	234881023
210	4294886335	234881023
191	4294898239	234881023
139	4294900668	234881023
116	4294900669	234881023
57	4294900735	234696703
228	4225039359	503316463
214	4294841279	234881023
191	4294898239	234881023
139	4294900668	234881023
191	4294898239	234881023
57	4294900735	234696703
72	4294900735	228720639
139	4294900668	234881023
57	4294900735	234696703
72	4294900735	228720639
214	4294841279	234881023
57	4294900735	234696703
116	4294900669	234881023
210	4294886335	234881023
72	4294900735	228720639
72	4294900735	228720639
135	4294900668	234881023
191	4294898239	234881023
57	4294900735	234696703
57	4294900735	234696703
135	4294900668	234881023
57	4294900735	234696703
191	4294898239	234881023
210	4294886335	234881023
249	4196334591	503316463
191	4294898239	234881023
228	4225039359	503316463
228	4225039359	503316463
135	4294900668	234881023
228	4225039359	503316463
139	4294900668	234881023
228	4225039359	503316463
135	4294900668	234881023
72	4294900735	228720639
116	4294900669	234881023
135	4294900668	234881023
228	4225039359	503316463
210	4294886335	234881023
228	4225039359	503316463
72	4294900735	228720639
191	4294898239	234881023
116	4294900669	234881023
191	4294898239	234881023
214	4294841279	234881023
191	4294898239	234881023
214	4294841279	234881023
72	4294900735	228720639
210	4294886335	234881023
214	4294841279	234881023
135	4294900668	234881023
214	4294841279	234881023
135	4294900668	234881023
210	4294886335	234881023
139	4294900668	234881023
214	4294841279	234881023
57	4294900735	234696703
210	4294886335	234881023
249	4196334591	503316463
191	4294898239	234881023
72	4294900735	228720639
139	4294900668	234881023
72	4294900735	228720639
228	4225039359	503316463
228	4225039359	503316463
249	4196334591	503316463
249	4196334591	503316463
134	4294900668	234881023
210	4294886335	234881023
210	4294886335	234881023
249	4196334591	503316463
116	4294900669	234881023
116	4294900669	234881023
134	4294900668	234881023
249	4196334591	503316463
141	4294900668	234881023
249	4196334591	503316463
249	4196334591	503316463
228	4225039359	503316463
154	4294900668	234881023
210	4294886335	234881023
249	4196334591	503316463
141	4294900668	234881023
134	4294900668	234881023
